grid_id,farmland_area_m2,farmland_ratio,analysis_area_m2
라마60a28b,2968.1053838443213,0.011872421535377285,250000.0
라마60a29a,0.0,0.0,249999.9999997577
라마60a29b,17790.731776624758,0.07116292710651016,249999.99999996088
라마60a30a,15835.35193820037,0.06334140775280148,250000.0
라마60a30b,69497.99280985248,0.27799197123940994,250000.0
라마60a31a,28570.34276449182,0.11428137105796728,250000.0
라마60a31b,88366.42430549009,0.35346569722196036,250000.0
라마60a32a,19526.86914968046,0.07810747659872185,250000.0
라마60a32b,2121.9023485894013,0.008487609394357606,250000.0
라마60a33a,10426.86279258159,0.041707451170326364,250000.0
라마60a33b,2154.2762971709894,0.008617105188683957,250000.0
라마60a34a,73232.31872547296,0.2929292749018918,250000.0
라마60a34b,74812.73893944523,0.29925095575778093,250000.0
라마60a35a,61544.479175071756,0.24617791670028702,250000.0
라마60a35b,56757.422050165,0.22702968820066,250000.0
라마60a36a,62999.124895368324,0.2519964995814733,250000.0
라마60a36b,24922.491685527246,0.09968996674210899,250000.0
라마60a37a,9784.799410099085,0.03913919764039634,250000.0
라마60a37b,43577.25040693239,0.17430900162772955,250000.0
라마60a38a,42778.29188680109,0.17111316754720435,250000.0
라마60a38b,2511.532723074922,0.01004613089229969,250000.0
라마60a39a,0.0,0.0,250000.0
라마60a39b,0.0,0.0,226446.81681229832
라마60a42a,0.0,0.0,184118.4893337605
라마60a42b,39386.975148928046,0.1575479005957122,250000.0
라마60a43a,7408.332013313835,0.02963332805325534,250000.0
라마60a43b,347.748559950731,0.001390994239802924,250000.0
라마60a44a,43918.59578899859,0.17567438315599435,250000.0
라마60a44b,79085.77661799685,0.3163431064719874,250000.0
라마60a45a,53771.94285848107,0.21508777143392427,250000.0
라마60a45b,32446.605694741163,0.12978642277896466,250000.0
라마60a46a,18958.819494897372,0.07583527797958949,250000.0
라마60a46b,61059.994577247075,0.2442399783089883,250000.0
라마60a47a,34209.65131913541,0.13683860527654165,250000.0
라마60a47b,45896.69820595449,0.18358679282381796,250000.0
라마60a48a,6385.494595958364,0.025541978383833455,250000.0
라마60a48b,34379.45274047063,0.13751781096188254,250000.0
라마60a49a,15781.245560329011,0.06312498224131605,250000.0
라마60a49b,0.0,0.0,250000.0
라마60a50a,26636.36448549706,0.10654545794198823,250000.0
라마60a50b,4366.298306784704,0.01746519322713882,250000.0
라마60a51a,14073.702621778117,0.05629481048711247,250000.0
라마60a51b,0.0,0.0,247182.71737180863
라마60b11a,0.0,0.0,181322.6354197604
라마60b11b,20838.730188585345,0.08335492075434138,250000.0
라마60b12a,355.72931810763026,0.001422917272430521,250000.0
라마60b12b,56716.077937880844,0.22686431175152338,250000.0
라마60b13a,94942.99368367414,0.37977197473469654,250000.0
라마60b13b,27967.175991455682,0.11186870396582273,250000.0
라마60b14a,51014.280783221846,0.20405712313288737,250000.0
라마60b14b,371.7631623079269,0.0014870526492317077,250000.0
라마60b15a,11160.167224863477,0.04464066889945391,250000.0
라마60b15b,83542.96118421765,0.3341718447368706,250000.0
라마60b16a,85288.74143614426,0.34115496574457704,250000.0
라마60b16b,12098.64742191196,0.048394589687647836,250000.0
라마60b17a,11526.740869876438,0.04610696347950575,250000.0
라마60b17b,43292.97814482638,0.17317191257930553,250000.0
라마60b18a,89461.95301694932,0.3578478120677973,250000.0
라마60b18b,27301.147557359855,0.10920459022943942,250000.0
라마60b19a,1462.6131313328528,0.005850452525331411,250000.0
라마60b19b,209.02651873329273,0.000836106074933171,250000.0
라마60b20a,10506.612874465583,0.042026451497862334,250000.0
라마60b20b,0.0,0.0,250000.0
라마60b21a,14683.775810382642,0.05873510324153057,250000.0
라마60b21b,4150.481909225264,0.016601927636901055,250000.0
라마60b22a,3250.5648644765224,0.01300225945790609,250000.0
라마60b22b,11257.148110292246,0.04502859244116898,250000.0
라마60b23a,48681.15366838086,0.19472461467352345,250000.0
라마60b23b,577.9900805044158,0.002311960322017663,250000.0
라마60b24a,3502.234336033344,0.014008937344133375,250000.0
라마60b24b,41004.14201132399,0.16401656804529596,250000.0
라마60b25a,85985.66287318997,0.3439426514927599,250000.0
라마60b25b,87398.52314178408,0.34959409256713636,250000.0
라마60b26a,36825.90565444664,0.14730362261778654,250000.0
라마60b26b,48456.76916036501,0.19382707664146004,250000.0
라마60b27a,28524.850553147084,0.11409940221258834,250000.0
라마60b27b,41648.173070829194,0.16659269228331677,250000.0
라마60b28a,0.0,0.0,250000.0
라마60b28b,11635.734490272309,0.046542937961089235,250000.0
라마60b29a,1588.611553931305,0.006354446215732009,249999.9999997329
라마60b29b,411.0012917090048,0.001644005166842729,249999.99999897968
라마60b30a,33343.82180187411,0.13337528720749645,250000.0
라마60b30b,46779.94249047684,0.18711976996190735,250000.0
라마60b31a,15866.729715858377,0.0634669188634335,250000.0
라마60b31b,4070.203646524113,0.016280814586096454,250000.0
라마60b32a,3838.888720154934,0.015355554880619737,250000.0
라마60b32b,33693.83671544646,0.13477534686178583,250000.0
라마60b33a,81599.94455876094,0.32639977823504374,250000.0
라마60b33b,25069.163327878676,0.1002766533115147,250000.0
라마60b34a,1885.3310592031692,0.0075413242368126765,250000.0
라마60b34b,228.159144277192,0.0009126365771087681,250000.0
라마60b35a,0.0,0.0,250000.0
라마60b35b,0.0,0.0,250000.0
라마60b36a,581.7970253860611,0.0023271881015442444,250000.0
라마60b36b,44321.69828359846,0.17728679313439383,250000.0
라마60b37a,45492.35482376159,0.18196941929504637,250000.0
라마60b37b,16094.357063385585,0.06437742825354234,250000.0
라마60b38a,0.0,0.0,250000.0
라마60b38b,0.0,0.0,250000.0
라마60b39a,0.0,0.0,250000.0
라마60b39b,0.0,0.0,250000.0
라마60b42a,9094.558148953365,0.04646666530075131,195722.20408091813
라마60b42b,35560.50867173807,0.1422420346869523,250000.0
라마60b43a,28761.07781149899,0.11504431124599597,250000.0
라마60b43b,27873.76670679268,0.11149506682717072,250000.0
라마60b44a,15716.334297709749,0.06286533719083899,250000.0
라마60b44b,108339.30679168123,0.4333572271667249,250000.0
라마60b45a,160796.48361218994,0.6431859344487598,250000.0
라마60b45b,87604.69792323584,0.3504187916929434,250000.0
라마60b46a,160552.1514712264,0.6422086058849056,250000.0
라마60b46b,91303.8879223972,0.3652155516895888,250000.0
라마60b47a,1744.162136787332,0.006976648547149328,250000.0
라마60b47b,15312.182961449838,0.061248731845799355,250000.0
라마60b48a,482.60305430384864,0.0019304122172153946,250000.0
라마60b48b,35180.945160464624,0.1407237806418585,250000.0
라마60b49a,15151.833614614525,0.0606073344584581,250000.0
라마60b49b,33431.67171145065,0.13372668684580258,250000.0
라마60b50a,13353.554302588325,0.053414217210353304,250000.0
라마60b50b,0.0,0.0,250000.0
라마60b51a,19656.659762203115,0.07862663904881247,250000.0
라마61a11a,0.0,0.0,128292.40515399064
라마61a11b,0.0,0.0,250000.0
라마61a12a,18190.762518553678,0.07276305007421471,250000.0
라마61a12b,77373.4956431663,0.3094939825726652,250000.0
라마61a13a,46200.50655631051,0.18480202622524203,250000.0
라마61a13b,21179.765130770087,0.08471906052308034,250000.0
라마61a14a,39680.41009899419,0.15872164039597675,250000.0
라마61a14b,8124.5958770356165,0.032498383508142464,250000.0
라마61a15a,14557.83068559654,0.05823132274238616,250000.0
라마61a15b,15236.158993591785,0.06094463597436714,250000.0
라마61a16a,108272.91112590834,0.43309164450363336,250000.0
라마61a16b,23052.266942093534,0.09220906776837413,250000.0
라마61a17a,4.592642598488416,1.8370570393953663e-05,250000.0
라마61a17b,14675.447720690649,0.058701790882762596,250000.0
라마61a18a,94143.21926249778,0.3765728770499911,250000.0
라마61a18b,26498.918879059314,0.10599567551623726,250000.0
라마61a19a,386.17638027864643,0.0015447055211145857,250000.0
라마61a19b,9295.578039948412,0.037182312159793646,250000.0
라마61a20a,14979.038551203404,0.05991615420481362,250000.0
라마61a20b,413.30024822772043,0.0016532009929108816,250000.0
라마61a21a,0.0,0.0,250000.0
라마61a21b,1535.555067437364,0.006142220269749456,250000.0
라마61a22a,3603.605570710995,0.01441442228284398,250000.0
라마61a22b,43760.3706551496,0.1750414826205984,250000.0
라마61a23a,101263.31070744884,0.4050532428297953,250000.0
라마61a23b,44314.86915829774,0.17725947663319097,250000.0
라마61a24a,101003.55164488833,0.40401420657955334,250000.0
라마61a24b,64134.72701623166,0.25653890806492663,250000.0
라마61a25a,121122.18959097395,0.4844887583638958,250000.0
라마61a25b,4789.263185951758,0.01915705274380703,250000.0
라마61a26a,37056.09204460511,0.14822436817842044,250000.0
라마61a26b,1267.249143557557,0.0050689965742302286,250000.0
라마61a27a,40073.45629817113,0.1602938251926845,250000.0
라마61a27b,385.6592813562272,0.0015426371254249089,250000.0
라마61a28a,0.0,0.0,250000.0
라마61a28b,922.323038301143,0.00368929215321105,249999.99999956103
라마61a29a,0.0,0.0,249999.99999850703
라마61a29b,0.0,0.0,249999.99999888893
라마61a30a,9229.927253348491,0.03691970901339396,250000.0
라마61a30b,34078.348439498965,0.13631339375799587,250000.0
라마61a31a,105776.62935142092,0.4231065174056837,250000.0
라마61a31b,180600.74238825787,0.7224029695530315,250000.0
라마61a32a,42387.86028456583,0.16955144113826331,250000.0
라마61a32b,43359.83776431591,0.17343935105726366,250000.0
라마61a33a,17269.144375504173,0.06907657750201669,250000.0
라마61a33b,4710.118498955499,0.018840473995821994,250000.0
라마61a34a,6954.966152478552,0.02781986460991421,250000.0
라마61a34b,23793.050699461684,0.09517220279784674,250000.0
라마61a35a,11899.521465149279,0.04759808586059711,250000.0
라마61a35b,2681.304809859571,0.010725219239438285,250000.0
라마61a36a,0.0,0.0,250000.0
라마61a36b,0.0,0.0,250000.0
라마61a37a,0.0,0.0,250000.0
라마61a37b,0.0,0.0,250000.0
라마61a38a,0.0,0.0,250000.0
라마61a38b,0.0,0.0,250000.0
라마61a39a,0.0,0.0,250000.0
라마61a39b,0.0,0.0,250000.0
라마61a40a,0.0,0.0,160956.76568520983
라마61a42a,27414.02665563858,0.1556333397218228,176144.9487920653
라마61a42b,0.0,0.0,250000.0
라마61a43a,363.7747068277087,0.0014550988273108348,250000.0
라마61a43b,52864.789246836786,0.21145915698734716,250000.0
라마61a44a,796.0615613067433,0.0031842462452269732,250000.0
라마61a44b,16193.010390547519,0.06477204156219007,250000.0
라마61a45a,143339.03715179279,0.5733561486071711,250000.0
라마61a45b,186735.35023178943,0.7469414009271578,250000.0
라마61a46a,75663.44812939802,0.30265379251759206,250000.0
라마61a46b,12715.556594014019,0.05086222637605607,250000.0
라마61a47a,6762.8713488143,0.027051485395257202,250000.0
라마61a47b,0.0,0.0,250000.0
라마61a48a,1274.7689191824122,0.005099075676729649,250000.0
라마61a48b,244.6257661936752,0.0009785030647747007,250000.0
라마61a49a,0.0,0.0,250000.0
라마61a49b,16267.924389426666,0.06507169755770666,250000.0
라마61a50a,0.0,0.0,250000.0
라마61a50b,0.0,0.0,250000.0
라마61a51a,2020.096959508464,0.008468238183329925,238549.8513120601
라마61b11b,0.0,0.0,250000.0
라마61b12a,1162.0902040935666,0.004648360816374267,250000.0
라마61b12b,25979.426220824185,0.10391770488329674,250000.0
라마61b13a,2486.2153237029474,0.00994486129481179,250000.0
라마61b13b,0.0,0.0,250000.0
라마61b14a,0.0,0.0,250000.0
라마61b14b,10016.377143040552,0.040065508572162206,250000.0
라마61b15a,30652.874982919104,0.12261149993167642,250000.0
라마61b15b,68774.15914249496,0.27509663656997985,250000.0
라마61b16a,134083.02479225295,0.5363320991690118,250000.0
라마61b16b,75296.44523004824,0.30118578092019294,250000.0
라마61b17a,4476.252829478032,0.01790501131791213,250000.0
라마61b17b,605.5573170321277,0.002422229268128511,250000.0
라마61b18a,35994.17929792848,0.14397671719171393,250000.0
라마61b18b,77016.91100431907,0.3080676440172763,250000.0
라마61b19a,20606.422557019745,0.08242569022807898,250000.0
라마61b19b,12924.946477172516,0.051699785908690066,250000.0
라마61b20a,0.0,0.0,250000.0
라마61b20b,0.0,0.0,250000.0
라마61b21a,11180.016452166774,0.044720065808667095,250000.0
라마61b21b,43053.682879731525,0.1722147315189261,250000.0
라마61b22a,65833.73232577027,0.26333492930308106,250000.0
라마61b22b,86740.53338170754,0.3469621335268302,250000.0
라마61b23a,9762.287369492498,0.039049149477969995,250000.0
라마61b23b,72792.09029398399,0.291168361175936,250000.0
라마61b24a,86061.95715018996,0.34424782860075986,250000.0
라마61b24b,44759.93833965907,0.17903975335863628,250000.0
라마61b25a,136783.88080001227,0.5471355232000491,250000.0
라마61b25b,7148.0008204831865,0.028592003281932746,250000.0
라마61b26a,25794.895255987885,0.10317958102395154,250000.0
라마61b26b,16629.627997246243,0.06651851198898498,250000.0
라마61b27a,25616.36283963573,0.10246545135854292,250000.0
라마61b27b,0.0,0.0,250000.0
라마61b28a,0.0,0.0,249999.9999992192
라마61b28b,0.0,0.0,249999.99999955588
라마61b29a,9671.16108017193,0.038684644320687724,250000.0
라마61b29b,18394.10135722056,0.07357640542888223,250000.0
라마61b30a,8557.780070177536,0.034231120280710146,250000.0
라마61b30b,3430.7236721175605,0.013722894688470242,250000.0
라마61b31a,48049.727562249784,0.19219891024899913,250000.0
라마61b31b,16651.640863571785,0.06660656345428714,250000.0
라마61b32a,40736.168742017566,0.16294467496807027,250000.0
라마61b32b,39433.10088665511,0.15773240354662046,250000.0
라마61b33a,96893.83947924642,0.3875753579169857,250000.0
라마61b33b,30158.965352482624,0.1206358614099305,250000.0
라마61b34a,13745.797032800929,0.05498318813120372,250000.0
라마61b34b,15722.22797982716,0.06288891191930863,250000.0
라마61b35a,31667.963386882573,0.1266718535475303,250000.0
라마61b35b,229.54779064503919,0.0009181911625801568,250000.0
라마61b36a,0.0,0.0,250000.0
라마61b36b,1382.604837688725,0.0055304193507549,250000.0
라마61b37a,0.0,0.0,250000.0
라마61b37b,914.4733298118722,0.003657893319247489,250000.0
라마61b38a,18735.947063678093,0.07494378825471237,250000.0
라마61b38b,3113.1009747059015,0.012452403898823607,250000.0
라마61b39a,5525.552846512179,0.022102211386048714,250000.0
라마61b39b,0.0,0.0,250000.0
라마61b40a,0.0,0.0,184684.39955354357
라마61b42b,7366.265296710601,0.03473651949006564,212061.12197905415
라마61b43a,18643.91423192262,0.07457565692769048,250000.0
라마61b43b,47263.11036850302,0.18905244147401207,250000.0
라마61b44a,3390.744846565155,0.01356297938626062,250000.0
라마61b44b,7806.576814936386,0.031226307259745543,250000.0
라마61b45a,79223.49099259691,0.31689396397038766,250000.0
라마61b45b,63060.27264433748,0.2522410905773499,250000.0
라마61b46a,117535.40433969538,0.4701416173587815,250000.0
라마61b46b,59397.45718737446,0.23758982874949783,250000.0
라마61b47a,0.0,0.0,250000.0
라마61b47b,8348.482029900004,0.033393928119600014,250000.0
라마61b48a,37331.81698654975,0.149327267946199,250000.0
라마61b48b,2794.5507374174354,0.011178202949669742,250000.0
라마61b49a,70.51619540709946,0.00028206478162839786,250000.0
라마61b49b,6255.865472578736,0.025023461890314947,250000.0
라마61b50a,0.0,0.0,250000.0
라마61b50b,0.0,0.0,250000.0
라마62a11b,0.0,0.0,224558.3746356021
라마62a12a,0.0,0.0,250000.0
라마62a12b,0.0,0.0,250000.0
라마62a13a,0.0,0.0,249580.712589157
라마62a13b,0.0,0.0,147206.12378200394
라마62a14a,0.0,0.0,222545.36424618604
라마62a14b,8062.042762754257,0.03224817105101703,250000.0
라마62a15a,33071.55937030236,0.13228623748120946,250000.0
라마62a15b,59043.530457400964,0.23617412182960384,250000.0
라마62a16a,40846.494707215876,0.1633859788288635,250000.0
라마62a16b,93291.6123601282,0.3731664494405128,250000.0
라마62a17a,476.6373574570752,0.0019065494298283008,250000.0
라마62a17b,0.0,0.0,250000.0
라마62a18a,3367.8290377774874,0.01347131615110995,250000.0
라마62a18b,35846.45154247401,0.14338580616989605,250000.0
라마62a19a,66802.06580837852,0.2672082632335141,250000.0
라마62a19b,20636.178679836623,0.08254471471934649,250000.0
라마62a20a,8280.709110805112,0.03312283644322045,250000.0
라마62a20b,2452.664712502406,0.009810658850009623,250000.0
라마62a21a,24847.361873640308,0.09938944749456123,250000.0
라마62a21b,4310.8883078390345,0.017243553231356137,250000.0
라마62a22a,60573.19672890641,0.24229278691562564,250000.0
라마62a22b,5513.921674381412,0.02205568669752565,250000.0
라마62a23a,0.0,0.0,250000.0
라마62a23b,28043.440282045412,0.11217376112818166,250000.0
라마62a24a,16544.02189342918,0.06617608757371672,250000.0
라마62a24b,49448.28427486145,0.1977931370994458,250000.0
라마62a25a,126841.29780675752,0.50736519122703,250000.0
라마62a25b,26536.08087172332,0.10614432348689327,250000.0
라마62a26a,253.51580070312556,0.0010140632028125022,250000.0
라마62a26b,30016.117488807147,0.12006446995522858,250000.0
라마62a27a,6257.944361618614,0.025031777446474453,250000.0
라마62a27b,0.0,0.0,249999.99999897712
